Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
16,812,15.767610837438577,368,157,1.0688375645236843,0.996174400783311,0.7664768025223516,1.1370761029638154,0.049810146544684776,0.05181732337523114,0.007133561776622565,0.05567959875403597,0.557022827519938,N/A
17,161,9.743064182194592,359,1010,1.0488278442816883,1.0025017056273182,0.777698811298783,1.130527813379742,0.04666293559984004,0.050631882035103846,0.010989329932916814,0.06377046308413534,0.5455166476723707,Fungus Takeover
18,340,13.425294117647173,179,0,1.0360870033881444,0.990616710680607,0.7699032760095412,1.1238661134093495,0.04585456975902745,0.051969287695047356,0.008759184817573776,0.06607370402939382,0.5456217554682469,N/A
19,469,15.608884150675342,198,69,1.0388381550503798,0.9822593866516837,0.7688204329272816,1.1399010525433906,0.04451398643394243,0.05225300359344988,0.00830419983643871,0.06624509658259799,0.5481988526605553,N/A
20,639,15.690297339593274,274,104,1.0341138865703863,0.9884561107763017,0.7655875571795415,1.1430724413791742,0.04500378349833441,0.05425929529755761,0.00784414812999596,0.06582189209197467,0.5513225163321147,N/A
21,835,15.212215568862415,364,168,1.0318873202342873,0.9909674309812582,0.7668495946255516,1.142386539173253,0.045661174775415564,0.054698726633131044,0.008433042161252399,0.06564614830214566,0.5503454328066976,N/A
22,161,10.260869565217364,298,972,1.0414900196948722,0.9909739253830728,0.7796892042842576,1.1596846102712581,0.04985412635632946,0.056303571560737876,0.010700642676099315,0.06529624447230689,0.5458839304702263,Tornado
23,355,13.538685446009511,194,0,1.043338342226647,1.0055316157961844,0.7766514025540558,1.154742305809601,0.04617726014454196,0.0587527221744701,0.010205229570700325,0.06543628816308579,0.5499871634038469,N/A
24,478,15.116875871687718,206,83,1.0464097142154507,0.9955633621541865,0.7775864154205543,1.137906967397579,0.04583344689387008,0.059210312576399575,0.009660377957534777,0.06550259625480905,0.5452564466501373,N/A
25,638,15.376750261233173,271,111,1.0424873331674087,1.006463750034739,0.7745686360223613,1.1379517073024137,0.04665669230140133,0.05919018065195647,0.00968090023230787,0.06646889057183754,0.5485896953552967,N/A
26,806,14.769809760132482,351,183,1.0460848122678867,0.9973299525901752,0.7700587183984385,1.1368729665390485,0.04787127721673668,0.06056647659292555,0.009282542189125349,0.06659959324165357,0.5506571824395323,N/A
27,152,9.736184210526293,361,1015,1.030715531564045,1.0089816684899835,0.7666505828789661,1.1356375477011773,0.04362821627800495,0.06440998199281772,0.010502579373880279,0.06545285285523095,0.5522437154843994,Puppy Stampede
28,319,13.76614420062707,167,0,1.0344467093221803,1.0132302708751943,0.7636853745244121,1.1385480170853213,0.042857632082279114,0.06500309380677244,0.009792972440153973,0.06534220737101645,0.556289296364039,N/A
29,442,16.552639517345565,186,63,1.0374900153459474,1.0007347125206163,0.7610772922719468,1.1382956792347594,0.04509579377339224,0.06381052318819848,0.009713080176023823,0.06594597183469124,0.5564954552984342,N/A
30,608,15.822478070175599,279,113,1.0338323390368704,1.002423339708883,0.7565564624717712,1.1418078396220106,0.045783467707844985,0.06351005952097903,0.007735874031316935,0.06729225787399261,0.5600927669887505,N/A
31,806,15.238254755996833,362,164,1.0322709666588956,0.9977369655441212,0.7530542643066787,1.1491347735542843,0.048159971522102836,0.06193821100811841,0.006957820382374427,0.06938686231229303,0.5628886445404253,N/A
32,156,10.032692307692283,335,985,1.0216220676814722,0.9853207786286209,0.7455689401155531,1.1627056792548947,0.0543764323580573,0.060697431573850234,0.004656729718252105,0.07053279292022656,0.5668420191205452,Volcanic Winters
33,339,13.709242871189891,183,0,1.0246240721819364,0.9792228340205239,0.7504123204808827,1.1706013292494613,0.05550734906916171,0.06166696290820318,0.005556825815971314,0.06943769297104628,0.564036268028872,N/A
34,467,15.709850107066522,205,77,1.0250447601160246,0.9661387346811943,0.7543943173309204,1.1731791396591638,0.056989240839317,0.059047087912218334,0.006184589334857904,0.07243566717385976,0.5592765059793547,N/A
35,631,15.47353407290032,276,112,1.022587153589878,0.9789184966391711,0.7545584881582399,1.163702122397838,0.05659646674138384,0.05937210710000465,0.006125731799845317,0.0729974340851615,0.5593041621558356,N/A
36,831,15.596470116325856,356,156,1.0293048317251823,0.99215640546806,0.7518937864617604,1.1541420421964341,0.05673031593693859,0.058856211552800304,0.005972649501708042,0.0743683338933807,0.5631297640824753,N/A
37,152,9.787938596491204,325,1004,1.0177616776284644,1.0058088539453254,0.7516908829647286,1.110170164830984,0.05950305128241189,0.06041017370595627,0.00649686576272802,0.06666792161870438,0.5558562732675523,Fungus Takeover
38,331,13.33786505538782,179,0,1.001442461757807,1.0077996230312993,0.7501627396282929,1.1196805449193479,0.06061152046016068,0.05795858640300067,0.006592980918987131,0.06945198909376715,0.55613223894304,N/A
39,455,15.80146520146535,197,73,1.005630260411718,1.000651341979532,0.7532889347874451,1.129832149239108,0.0632871956322158,0.05967519536123245,0.007597699944620852,0.07073587903400919,0.5550970960901871,N/A
40,625,15.447946666666828,281,111,1.0021619169350602,1.004427890760599,0.7487108221160392,1.1459959732560008,0.06332633489830607,0.06079527372045893,0.0064150179681634525,0.06878478542349825,0.5614247295178102,N/A
41,836,15.30829346092518,368,157,1.0029038112652988,0.9994054098916678,0.7480826480544919,1.152805155023553,0.06331556870905032,0.06174143915353981,0.005929480540414317,0.07004487111450305,0.5623468448548027,N/A
42,165,10.006464646464622,312,983,1.0236944549130358,1.0758429385695314,0.7402440452204321,1.1448607470350838,0.06681107105737989,0.0653184750849845,0.004907502586924738,0.07028285720746318,0.5843835172046131,Storm
43,356,13.325655430711729,191,0,1.0333497044791078,1.0887347806113385,0.7402116605082686,1.1388585893007959,0.06606229187199028,0.06633378379314975,0.004429041673909467,0.07128413647590548,0.5873893010821807,N/A
44,477,14.9127882599582,206,85,1.043640985903875,1.0801053948288426,0.7444045405556734,1.1326317177031278,0.06597247870682611,0.06435249506387011,0.005209944051626514,0.07258810411964929,0.5832631624385431,N/A
45,659,15.031967627718917,291,109,1.049616008303419,1.0819789635573722,0.7446316059759761,1.1305701034176985,0.06504212340317013,0.06453005572741319,0.005146749998161831,0.07269161370201606,0.5841215171096271,N/A
46,861,14.981068524971102,376,174,1.047451870306536,1.0793425128029106,0.7461736145180331,1.1275977025029966,0.06335723092285368,0.063198942792894,0.005353205710839863,0.07284052378837268,0.5815254470350064,N/A
47,160,10.240624999999973,234,935,1.0742301781219512,1.124291552374137,0.7387123507863226,1.164826534637062,0.05714869392805081,0.05980185167382059,0.0033553378939062935,0.06440999846429424,0.6070650299453335,Godzilla
48,352,13.445928030303149,192,0,1.0831085044296378,1.1206333063834366,0.7440256733869604,1.1443271367822978,0.0569962109486247,0.057404759727045035,0.004596642603857649,0.06512437902762351,0.5999916521436262,N/A
49,468,14.228703703703813,218,102,1.0920227452905322,1.1099191610377683,0.7471404373158445,1.1559394232101574,0.05829888422620138,0.055073745049187287,0.005379622256133551,0.06862976939546833,0.5992414387495676,N/A
50,673,15.141010401188861,298,93,1.099162836797093,1.1162153704259075,0.7492230425668651,1.1674811738247395,0.059000927110886794,0.054305363837579466,0.005861224564767595,0.0689423219888161,0.6020208827637303,N/A
