Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.076410993285502,1.1280844788248163,0.9300440904469174,1.1380351122337364,0.479193136279214,N/A
2,11,10.939393939393911,1,0,1.0904278993044416,1.1081527524914556,0.911367456034956,1.1447017034897078,0.4891232156172685,N/A
3,7,21.40000000000007,7,11,1.2458672900507082,0.7957965720982434,0.9793649864599194,0.9554281281883652,0.4080320114595633,N/A
