Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.023874128908845,1.0106219036875836,0.9821963986417337,1.1538882328902667,0.43282372308917294,N/A,1
2,47,10.241134751773023,7,0,1.000539049594297,1.0032277749926326,0.9933170993619811,1.1330341355842406,0.42105399000124233,N/A,2
3,65,18.262564102564316,18,0,1.0213648568767613,0.9994077575713948,0.9724372718938105,1.1249600518214296,0.4313193604276818,N/A,3
4,42,22.319841269841522,7,30,1.022519234155484,1.0155482611431974,0.9316643054177591,1.1278730683772789,0.4530874543925417,N/A,4
