Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0318796816003633,1.043165750193327,0.9682647152102651,1.0524121148231451,0.43066150505996514,N/A,1
2,44,10.939393939393911,4,0,1.033395546823153,1.0544699411794254,0.9672494010987346,1.0685797627836966,0.43510946224772384,N/A,2
3,55,23.498787878788256,16,5,1.052581675389602,1.061998254563854,0.9468236818442929,1.0645597624425096,0.4476918991863269,N/A,3
