Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0255354566902595,1.0242725541894615,1.0504788625393453,1.160704738273649,0.4074983151198338,N/A
2,11,10.939393939393911,1,0,0.9969545671679358,1.0064780795511525,1.0600025034687315,1.1913881311456782,0.40186329968216705,N/A
