Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0804340424308072,1.0789194756352702,0.9770037410776102,1.0861991665458306,0.44292599890247375,N/A,1
2,31,11.64516129032255,1,0,1.069028949740999,1.0840454728869309,0.9733653554636086,1.0973065622739664,0.445243020914623,N/A,2
3,49,17.912925170068235,18,0,1.0536856353650264,1.0931586868823926,0.961668537040607,1.0866979375535968,0.448323878100697,N/A,3
4,21,26.144444444444815,7,35,1.0347364702033124,1.12715954884554,0.8180348976395416,0.9996209296728519,0.5153027020965053,N/A,4
