Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0144791948024539,1.0748875417707466,0.9747380546425626,1.091057270099842,0.03908044348910512,0.039212066831274955,0.029566218348118168,0.05996297818813935,0.43504665915457086,N/A
2,123,9.783197831978294,23,0,1.0154441115428288,1.065365306910419,0.9719811419742519,1.0842003535957991,0.040509772131011416,0.039804583518149625,0.02930226438694252,0.061799983698145586,0.4341661424446153,N/A
3,180,17.21462962962982,57,0,1.0166383449784921,1.0624782654555955,0.9436141774325337,1.0863101752463533,0.04144312185996631,0.04002894450097564,0.02702530266484955,0.058695372893955496,0.4472769855003246,N/A
4,166,19.209437751004216,52,66,1.0150966661106187,1.0659805685110626,0.9154908225209589,1.0772519994722056,0.04563959317694353,0.04049895289243682,0.02026305721013772,0.055562271688992464,0.4599833817954093,N/A
5,150,19.44622222222246,44,60,1.0143331477189796,1.0558489136257767,0.8812750309765054,1.0825261862275928,0.04322986173752496,0.03877999417977349,0.014457542237236162,0.05576890835324245,0.47699195472556155,N/A
6,133,18.239598997493932,44,61,1.0297657835711806,1.0483700889732006,0.867918388173813,1.090611501615356,0.04499109919185813,0.0385653536976877,0.01138098830862086,0.0538800046549124,0.48679651871064333,N/A
7,122,17.19726775956303,47,58,1.0132463027592167,1.020905562065665,0.8492249877125931,1.0624863969591716,0.045895294437752115,0.039104162660101326,0.010252591258070737,0.05051370100001134,0.4861904766642848,N/A
8,123,18.43766937669396,40,39,1.022335782411381,1.0289461896763785,0.8405086380961122,1.065465456566677,0.04749748147110314,0.036780522272925505,0.008482265715875322,0.047748973649462866,0.49442243063904295,N/A
9,125,17.579733333333525,46,44,1.027229783022155,1.0166853271941358,0.8222613527199187,1.0484843199863918,0.05027658172326107,0.03493193265020827,0.008696843129668336,0.043741575179503375,0.5014463134660666,N/A
10,126,16.695767195767367,47,46,1.0275583389220764,1.0160076891174084,0.809046029406161,1.0543509558984816,0.04726264339783619,0.03554428984856974,0.009010694894052734,0.0438966553137351,0.510546474298351,N/A
11,140,16.545000000000176,60,46,1.0145168737293833,1.014703923852873,0.7875096446749015,1.0450230103373614,0.0479599678320754,0.03905102164800011,0.008482587740031949,0.04674187802629797,0.5205005134362467,N/A
12,167,16.42495009980057,73,46,1.014126154140527,1.0076622079099822,0.7640826504335375,1.0545850142997508,0.04648484424511553,0.04225537526400416,0.005941512188063466,0.048909936415636186,0.5368308213960429,N/A
13,197,15.546192893401178,83,53,1.0191189906354157,0.9975171390661312,0.7503473760458479,1.0577546770004327,0.047794698295672455,0.04539584664423013,0.004652459485705198,0.048755198171642936,0.5463053344533634,N/A
14,242,15.112258953168197,109,64,1.0254673906143297,0.9851414303248904,0.7467381428493268,1.0566798781900932,0.04957293993909851,0.04525532889043758,0.004508651472438933,0.050838201547409416,0.5476776972849711,N/A
15,47,10.454609929077987,115,310,1.020538012533501,0.9738526816227279,0.7565543938683316,1.0894125536933779,0.04731945864470265,0.037174227623676136,0.00900229457435297,0.04599284022484386,0.5434820942319543,Pigeon Coup
16,92,14.619565217391443,45,0,1.0138487206036315,0.9681018384479504,0.7511108520853168,1.0631304060442086,0.042666526432682435,0.04231702961539772,0.007548462248840914,0.04491324724016908,0.5405471032922682,N/A
17,115,16.960000000000168,45,22,1.0085144748348442,0.9460927799009624,0.739221547175975,1.0533683237636302,0.04101674967383502,0.04032836406647364,0.005316432508024676,0.04661038619912076,0.5425483226223067,N/A
18,147,16.15306122448997,65,33,1.000968113954429,0.9190105758056841,0.7397152414820521,1.0612960707118793,0.03955305655320168,0.03565711306766578,0.003941276786735501,0.043888338281109315,0.5373734095296594,N/A
19,176,15.438636363636515,76,47,0.9815323489305565,0.9051317327893823,0.7375276605727124,1.0570004880906767,0.037386065448804344,0.03438348503720807,0.004594170927733522,0.042901174716156995,0.5321679854058665,N/A
20,222,15.513663663663811,96,50,0.9804074362220586,0.9257050552297734,0.7366170142278978,1.0526661293025026,0.03742342804590436,0.0369966665889285,0.00487862691321547,0.04520737117430247,0.5355616398761659,N/A
21,284,15.386502347417993,125,63,0.9794851965465009,0.930667489816301,0.7311527545131707,1.039038782488798,0.03603409924667375,0.03945091758656566,0.0038435762300575416,0.04615308630732138,0.5378158349988544,N/A
22,50,10.49066666666664,38,272,0.9846396000446258,0.945928780899,0.7430966413120877,1.0414416915888625,0.04481244396776832,0.03943063603509586,0.0058717214829782285,0.0550040709935808,0.5332657794971418,Clown Invasion
23,106,14.069496855346053,56,0,0.9931716834310195,0.9488931542178228,0.7460624957884395,1.0315402513441332,0.04679008086786119,0.03962592039121067,0.005893473554175979,0.05400857120084527,0.5314309200241939,N/A
24,122,14.588797814207762,51,35,0.9925957726839044,0.9419599277829485,0.7482064402109168,1.0440502766434354,0.04301581446385082,0.03961224523099183,0.006206200168424758,0.05654610616185592,0.5307993118887759,N/A
25,157,15.602760084925857,64,29,0.9898412326064595,0.9548215399310698,0.7379192990095943,1.0478656740189538,0.039327483382734,0.03934811229418345,0.0037764915830502607,0.058895840085853954,0.5407146735553937,N/A
26,192,15.954687500000164,77,42,0.9924188038531446,0.9664347125628074,0.7321652021825625,1.0436530223293776,0.03756491484663004,0.0415071328509094,0.0031458390397951347,0.05828694893223662,0.5467812509699446,N/A
27,232,16.09022988505763,94,54,0.9987200609724651,0.9775437132762228,0.7295777608942529,1.021242882406454,0.03569764337845058,0.0405921969574356,0.0034098710559386154,0.05553842623075219,0.547806657005016,N/A
28,291,15.502749140893627,126,67,1.002074884729228,0.9757341156028116,0.7318236220507757,1.0062234280434639,0.03781172870903243,0.04018449199150962,0.004329653941701465,0.05479842634102262,0.5436706037653181,N/A
29,57,10.642105263157868,32,266,0.9908555056187682,0.9697858043566447,0.7267935846806288,0.9633312261866179,0.03234770174198045,0.03338247561211537,0.0024094083859655994,0.05427458332006385,0.5364150331526656,Godzilla
30,115,15.640869565217576,58,0,0.9871522452920691,0.9582318569291041,0.7199151976522181,0.9526298980264671,0.030720227100515696,0.03367586187593918,0.001732325458852517,0.04780077576384797,0.5367324762136098,N/A
31,124,14.980107526881838,50,41,0.9835221657163538,0.9524572096662653,0.7182072437558634,0.9266838087373939,0.03177634845148764,0.03234250414067925,0.0013549931113823062,0.044585723197938416,0.5314460803170074,N/A
