Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0690716640799554,1.0112613521820393,0.9740665827469286,1.0730941785649013,0.06470390739627624,0.033118882896932655,0.0440947062502884,0.029608280802200505,0.43165114865611953,N/A
2,11,10.939393939393911,1,0,1.0868771268193884,0.995100655649377,0.9531638754455773,1.0427329530535676,0.06199207903026811,0.032719756485055936,0.044455328316430905,0.03613465905659207,0.4371001763730109,N/A
3,18,21.666666666667002,7,0,1.1443176606638394,0.9642428772150642,0.9047290902002911,1.0438559262612919,0.0538548668039627,0.031734044241581646,0.038476351293490786,0.04327065860064672,0.4645834866718398,N/A
4,12,25.375000000000345,3,9,1.249275697852168,0.9259410113675012,0.8078782107663874,1.070091185897678,0.017489781931764887,0.028672928959068384,0.016389620507166323,0.052793043195084356,0.5356100877364854,N/A
5,11,28.84242424242441,2,3,1.2600038438665493,0.9028584358512557,0.7623596925583591,1.1063784712602756,0.018939650626263432,0.01712019022714982,0.005020425616610918,0.05982254909538664,0.5717757261461053,N/A
6,5,20.71333333333348,1,7,1.3131785265120732,0.8928057228486077,0.7398288467507944,1.0612105001144057,0.00016178020039686033,0.000849782094445619,0.00014089093602151725,0.0869820169285994,0.5888199257299511,N/A
