Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0536873837400362,1.0963076874000213,1.0662175233120958,1.0896512058356385,1.076465950071948
2,13,15.384615384615502,3,0,1.038975419721392,1.031414449980563,1.0274549760731055,1.1413105880111185,1.059788858446545
