Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.001391907225558,1.0926724352733757,1.0082048433835753,1.0423608136915468,0.41478676041858237,N/A,1
2,33,10.93939393939391,3,0,0.9942555173558908,1.082659246316813,1.0082318136869626,1.0187633325096666,0.4093870813117747,N/A,2
3,41,21.02357723577265,8,0,0.9842847168147443,1.0738374692950066,1.0076692023152198,1.022840796302143,0.407668571568669,N/A,3
