Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.016078851567522,1.1305348381434395,0.9843450407603249,1.1223484407231414,1.063326792798607
2,24,16.666666666666796,4,0,1.0030772167121453,1.1111452847406476,0.9523076414988306,1.1047002800940537,1.0428076057614193
3,23,31.304347826087184,3,4,1.0123671642022047,1.0559350925357596,0.9113713279237897,1.0836483782020734,1.015830490715957
4,10,22.980000000000153,3,16,0.9469733586456618,0.9518067189919126,0.7807520572552142,0.9291201216066247,0.9021630641248533
5,7,26.771428571428725,1,4,0.9436930236724406,0.9142458277310893,0.7781434948017295,0.8711541873076631,0.8768091333782306
