Generation,Population,Max_Age_Gen,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Min_Vision,Max_Vision,Min_Speed,Max_Speed,Min_Metabolism,Max_Metabolism,Min_Memory,Max_Memory
1,5,1,10.012000000000006,0,0,1.200207545498416,0.9864094965155757,1.0084386557222167,1.0320835098169074,1.0299319353221024,1.3034753273121464,0.7152070740064769,1.3923014245048049,0.8237486092954736,1.1935946453108022,0.80416203201225,1.2209110367772893
1,5,1,20.01599999999959,0,0,1.200207545498416,0.9864094965155757,1.0084386557222167,1.0320835098169074,1.0299319353221024,1.3034753273121464,0.7152070740064769,1.3923014245048049,0.8237486092954736,1.1935946453108022,0.80416203201225,1.2209110367772893
