Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,60,0.03333333333333333,0,0,1.0709964806554837,1.0583859706381598,0.9833535175014543,1.0652051921511643,0.04516292166058363,0.04243329108206553,0.024989844000602182,0.05263648948013052,0.43315553516118327,N/A
2,71,10.169014084507015,11,0,1.0745790030821885,1.043234463830418,0.9838323580330849,1.0673091418844716,0.04580797617200838,0.04405849545161678,0.02402755426927477,0.05310648658739138,0.431661970699276,N/A
3,101,17.96963696369657,30,0,1.065471539760474,1.044110698688409,0.9584844285556853,1.0515752600625803,0.04512451041382925,0.044603954911895734,0.024400114243558292,0.055575306436032694,0.43974388514931195,N/A
4,86,22.330232558139787,20,35,1.0481154387414282,1.007680124204614,0.9176855723831842,1.0358374712092715,0.04736844355366667,0.043586155756045755,0.023111990725222655,0.05987328183316868,0.44919278486297437,N/A
5,61,22.440437158470235,13,38,1.0454218042846029,1.015374057741783,0.8554828136474069,1.035583157243511,0.05280592483797192,0.05064616193769304,0.014570790460228274,0.06578504707488197,0.48259360599243095,N/A
6,47,23.953191489361963,9,23,1.0409565687792552,1.0083588171535158,0.8272933594767873,0.9930728874495982,0.05314200918997865,0.04685949182603329,0.014053722873198348,0.07319717173071293,0.4903360641512534,N/A
7,28,24.610714285714575,7,26,1.0771507932240805,1.003389109308258,0.7894035951055789,0.9095553406561894,0.05611157529965001,0.04876138086620739,0.008987196748904013,0.0704068461464262,0.5050387003939968,N/A
