Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,30,0.03333333333333333,0,0,1.032338877746224,1.098429244210586,0.9568059071803009,1.0787843876355312,0.03881259253153169,0.030844104876717186,0.02677448580563785,0.0481482870413384,0.44725929407506354,N/A
2,35,10.314285714285687,5,0,1.013869877158712,1.0890901593191946,0.9691113746996259,1.0993451163962225,0.036726272293614276,0.030427398714302292,0.026449903655444088,0.04705347036543601,0.44058302433562585,N/A
3,46,18.871739130435007,11,0,1.015083227872083,1.1015604131630168,0.9654730201745404,1.0935858622955226,0.04148351144516803,0.03229483863202547,0.02448030244857702,0.05103868766901138,0.4433377127065681,N/A
4,34,26.58235294117677,5,17,1.052696190265016,1.1135826624690714,0.9162142809170661,1.0957428901971318,0.04435303360353845,0.03317172210127675,0.020620890607639355,0.047084075103963466,0.4747101649141385,N/A
5,18,25.044444444444792,3,19,1.0491222768835207,1.1589886077200227,0.8867526491880874,1.0432186340839342,0.0587899105061859,0.039725102356072725,0.01727919752240127,0.03656376629359984,0.4888743246367371,N/A
