Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9541440790956737,1.0418310052234931,0.9647870764639392,1.199803362665335,0.44165578429282926,N/A
2,14,8.595238095238072,4,0,0.9950620985294948,1.0241556632310203,0.9376151731440404,1.1683329709530363,0.4532848619937121,N/A
3,20,15.955000000000169,6,0,1.0444979142169488,1.0262107297957477,0.8919381096989566,1.1940980458859003,0.4880468206477572,N/A
4,19,21.229824561403742,4,5,1.0084667713938957,1.0154017261589499,0.8457475223679294,1.1649746133068266,0.5027257783239343,N/A
5,15,20.197777777778008,6,10,1.078549218345333,1.064968033784925,0.7797006671072848,1.2901048594953475,0.5871692828590159,N/A
6,16,17.01041666666687,8,7,1.0110224436665993,1.0198272212781785,0.7813689150753206,1.3204916988586048,0.5718752135548038,N/A
7,17,18.733333333333526,6,5,1.0390630235688223,0.995579776856161,0.7671893309909285,1.3613639291214938,0.5902075002633447,N/A
8,13,28.505128205128468,3,7,1.0213947717545717,1.0034351002885353,0.7494231601809259,1.3936990998188856,0.6082062673441959,N/A
