Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.1299629854927686,1.0770708931519901,1.03547262537499,1.1645831070792596,1.1017724027747522
