Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0373190815684665,0.9964671178785366,0.9469848505382504,1.1115591584592435,1.0230825521111242
2,20,15.000000000000114,5,0,0.9910044303961307,1.0491618068690944,0.9010445779252656,1.0987371896939335,1.009987001221106
3,7,14.285714285714395,2,15,0.8806360132309085,1.1992167529461912,0.7461217966743054,1.0218894511017447,0.9619660034882874
4,4,10.016666666666744,2,5,0.9520748541103721,1.1791439507097508,0.703366888144291,0.9259348703610979,0.940130140831378
