Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0274980543237047,1.1389250038527003,1.0719657443833506,1.0964465084296486,0.4058425167286819,N/A
2,12,10.027777777777752,2,0,1.015386791362541,1.1817659633214939,1.043200941535939,1.1429437361875003,0.42690356291969367,N/A
