Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0617209591708976,1.1366180858791641,1.0125653169226794,1.1690564793869807,0.4434144271200868,N/A,1
2,41,11.739837398373952,1,0,1.0580145378718055,1.1354991550355822,1.0160226561762558,1.1701421333326911,0.44141480583369513,N/A,2
3,59,19.712994350282745,18,0,1.0864062742942546,1.1126951344145506,0.9814315125907964,1.1989169719752626,0.46164109427108596,N/A,3
4,34,22.260784313725722,7,32,1.1255232912663098,1.103874377436736,0.8946513547507794,1.2469535070268538,0.5180939900621284,N/A,4
5,23,27.111594202898967,1,12,1.157724915557705,1.0772270010875404,0.862197929542637,1.2398806909399722,0.5373603884556583,N/A,5
