Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9775981420563598,1.058793974676035,1.094270805650346,1.15691732850267,1.0718950627213526,N/A
2,14,8.595238095238072,4,0,0.9868175357419985,1.0466016389841986,1.1114584006487715,1.1271377294527916,1.06800382620694,N/A
3,17,18.211764705882555,3,0,0.9906639338682076,1.0449759882485172,1.084824434521497,1.1149198677414784,1.058846056094925,N/A
4,11,20.290909090909427,4,10,1.0430142343483284,0.9927110010901185,0.9893705368281462,1.1248680684506356,1.0374909601793072,N/A
5,7,16.371428571428822,2,6,1.075225332034117,0.935792239631715,0.8190702443075301,1.2300998089196007,1.0150469062232408,N/A
