Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9449041392974008,1.0905800229098745,0.940732012172883,1.1996345186463135,0.45852501229422815,N/A
2,12,10.027777777777752,2,0,0.9461046617232051,1.1004576496630347,0.9466715854569254,1.1835936128766638,0.4549491747557938,N/A
