Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,15,0.03333333333333333,0,0,1.0501323639504645,1.0585602399203808,1.0305951542311989,1.0674566855764172,0.4109145770651456,N/A,1
2,17,10.6176470588235,2,0,1.0537104816662237,1.033443655773209,1.0388650083149757,1.0571760386771778,0.403559673419189,N/A,2
3,21,22.876190476190853,4,0,1.0578861490452354,1.0183150131216625,1.0272726263679148,1.0274956370806836,0.4028397421265139,N/A,3
