Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0392404025762638,0.9638690154830988,0.9665152548516179,1.3227609454862417,1.0730964045993054
2,13,15.384615384615502,3,0,1.0005930277601656,1.0076604008421595,0.9244844008496328,1.358295919103954,1.072758437138978
3,8,12.025000000000071,5,10,0.9305065422963675,1.1449727363722033,0.7738874661340911,1.3793605877142883,1.0571818331292375
