Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1316022621791897,1.0649122098645074,1.033025097785876,1.0995230806515872,1.08226566262029
2,22,18.181818181818322,2,0,1.1364057522141138,1.0455623474223499,1.0190264605044554,1.1341266241229644,1.0837802960659708
3,21,36.19047619047645,1,2,1.1381913601620806,1.0106004987443422,1.0076253597837417,1.1222251646443422,1.0696605958336265
