Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.014207092947136,1.0823882269446412,1.004954794069254,1.0675500331861465,1.0422750367867946
