Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,90,0.03333333333333333,0,0,1.083116573597469,1.064557832381689,0.9943430177620783,1.0538630994028948,0.041431215002432915,0.039544366330069185,0.030559531860795814,0.051027944642276966,0.42930021105293614,N/A
2,113,9.584070796460152,23,0,1.085885344022219,1.071972080419129,0.9989780148253762,1.057534849478356,0.04413983574922157,0.037538694219091076,0.03046409393075095,0.05032225089826583,0.4291575625224361,N/A
3,158,17.60949367088627,45,0,1.0735568603380274,1.0737849750846296,0.973091785134373,1.0449593833344524,0.04317574852145512,0.03873996661253526,0.031841593919377756,0.04991586992930166,0.4374100871092771,N/A
4,136,19.133088235294316,43,65,1.052441564021445,1.0645469763285003,0.9511308726293083,1.0244767991373,0.046133213759096084,0.039974244525323194,0.03155447905327618,0.045100713674885926,0.4403831873389442,N/A
5,109,19.975229357798426,29,56,1.0342450469339184,1.0848393123204034,0.8733524964736618,1.005392248413989,0.041796149261932314,0.04205383974001978,0.020808477149260617,0.04166027131958344,0.47700886263511705,N/A
6,88,19.95113636363663,23,44,0.9807263541942329,1.084406709485396,0.8266059874059848,0.9818078633257891,0.04088444496896746,0.04359928827007789,0.011024098118414628,0.034008088630501705,0.4914781606437318,N/A
7,70,19.879523809524034,32,50,0.9581248854863388,1.1031995746948549,0.7841803539936734,0.9631219209860356,0.03847549825228056,0.05174934234608252,0.004143737978281654,0.02877656254861387,0.5142433311868169,N/A
8,61,19.6185792349729,20,29,0.9189789901696247,1.0973961479619232,0.7831161462320914,0.9782915984578321,0.04108928508902125,0.05746884382870372,0.004220693585979454,0.031119079557733086,0.5098718754977382,N/A
9,53,21.047798742138582,15,23,0.9282056224990939,1.1265683862287512,0.7881646872407594,0.9909344019026343,0.04211569039084868,0.06061077381886856,0.004752476532998415,0.03035539551517354,0.51524061065512,N/A
10,45,20.676296296296545,12,20,0.8893246863478571,1.1392247393222292,0.7896467828231448,1.0032784515878912,0.03337694188990416,0.057778319621481,0.004974071438142131,0.027011223720050992,0.5119297966648814,N/A
11,41,21.694308943089673,11,15,0.8749367199657094,1.1227493538542368,0.7974893374253108,0.9999474348113208,0.029361977123074482,0.06530590260131584,0.006198491735623617,0.029559629242129497,0.5011784472352708,N/A
12,34,21.68627450980418,11,18,0.8506633313192834,1.19845781868333,0.7915117265543713,1.0244860338971231,0.026489472626671902,0.05058771395029088,0.005353389185252106,0.03656235255004253,0.5177614903706422,N/A
13,28,22.291666666666906,10,16,0.8187075922035024,1.1429239606418027,0.7800764606151093,1.0218713468870415,0.017108447968353077,0.06652880133288055,0.005045333743147488,0.029300976881394693,0.50995050705325,N/A
14,13,28.86410256410287,6,21,0.8489830409747465,1.0502457696489549,0.7678408023434747,0.9731484096039187,0.01551733342784571,0.08648636604559991,0.006914207246114908,0.018366317860442165,0.4987799921478572,N/A
