Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.123256056733448,1.098867212644104,0.9868877552984492,1.1112078986438454,1.0800547308299615
2,24,16.666666666666796,4,0,1.1375894687886179,1.1027270612281728,0.9552623597366529,1.1070832197723723,1.075665527381454
3,20,27.646666666666857,5,9,1.1615165575820552,1.068770774321234,0.8513229281499756,1.0875456270414319,1.0422889717736743
4,11,26.360606060606248,4,13,1.1983167698534327,1.0526476345479183,0.7816446017249571,1.0156717077101636,1.012070178459118
5,8,28.20833333333338,2,5,1.233986600612673,1.0023352391430551,0.7649819470398852,1.1179980591488885,1.0298254614861255
