Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.1820951797256056,1.1250837178736668,0.9287824536622227,1.083786639591271,1.0799369977131916
2,13,15.384615384615502,3,0,1.1465158929949266,1.0902240434730968,0.8937780123766719,1.0653593193565778,1.0489693170503183
