Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.003649293948355,1.027768976045677,1.055253950375989,1.094968898316518,1.0454102796716347
