Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.02928775880496,1.0542011504673705,0.9498040514635802,1.1309445069171769,1.041059366913272
2,24,16.666666666666796,4,0,1.0328151202189206,1.0645189144940463,0.9243656385201517,1.108737465009069,1.0326092845605468
3,24,29.66666666666687,6,6,1.0746827955542455,1.0636770560436888,0.8470425112216545,1.094758360819607,1.020040180909799
