Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0294838432815467,1.0105796278768056,1.0007592135220447,1.1263650418843163,0.04103777552386071,0.031385319989291956,0.02459921595209444,0.045782822435605317,0.4218701788613502,N/A
2,128,9.401041666666641,28,0,1.0290430371354884,1.0187649440227036,0.9966720261786787,1.1443844533705223,0.040833101284104896,0.0315672386122121,0.023531095035979173,0.04481359817099844,0.4270468587034043,N/A
3,175,17.760000000000193,47,0,1.0269626439003479,1.0094893683264223,0.9902270288757378,1.1477255469422214,0.04076847953700288,0.0297142287125119,0.02236404558045708,0.046562816622894534,0.4287471413209385,N/A
4,181,22.051749539595097,49,43,1.0254708626696896,0.9948527558144653,0.9585245078551555,1.1588408702352977,0.04162192543909132,0.028027455894019466,0.018320508550779366,0.04524962106831052,0.44223031860128675,N/A
5,143,21.255944055944337,35,73,1.023915184149066,0.9890358650674822,0.9254394267736524,1.1400831785108028,0.03891511540089033,0.028089296510031003,0.015549322455002427,0.04938040368830738,0.4542756138698684,N/A
6,112,20.71755952380979,27,58,1.0157716384840965,0.9915664921592541,0.8846252012356055,1.1136913730981777,0.03778790910906771,0.029641800200147415,0.013665566961535255,0.0513828509907675,0.470410820971746,N/A
7,99,20.303367003367253,28,41,1.0160342605226458,0.9931300770291396,0.8583578221546769,1.1130927462492495,0.03606021743410621,0.03092846781983165,0.013277102084690469,0.0535684229378765,0.4849969718476996,N/A
8,95,19.22561403508793,31,35,1.0124070943877108,1.0294365285540414,0.8510440213905552,1.111010927518462,0.03367273416453114,0.03562650456469372,0.014386209182664263,0.05652367455826368,0.4939587097282603,N/A
9,91,18.96776556776578,27,31,0.9923787657689197,1.0469502435318503,0.8525658934781049,1.1203899920748597,0.02683012509901853,0.041582970901626666,0.016011539375967433,0.05494803849263446,0.49415050504938296,N/A
10,91,19.631501831502067,26,26,0.9919923153148248,1.0575603717730138,0.8359577164936067,1.1384280767774486,0.02890464631574251,0.05107307290481645,0.016077826897065804,0.059333096807074576,0.5084756004545545,N/A
11,88,18.39053030303052,33,36,0.980253800653357,1.0479572125575138,0.8002334814719791,1.1463402467824961,0.025907801879034985,0.062060308595089715,0.011372760426880313,0.05788439155666491,0.5289375052814135,N/A
12,99,18.341077441077637,36,25,0.9977632815011218,1.0492941537538194,0.7831788902705438,1.1398989949689888,0.028910903768504918,0.0657632682377373,0.006809892897268565,0.05585747295262453,0.542567642346781,N/A
13,113,17.63864306784679,43,29,0.9986874097804003,1.0387214940115972,0.777280652968151,1.1496263490186962,0.027006838178989148,0.07002585422078668,0.006359601996472046,0.0554437610596951,0.5466983284421261,N/A
14,130,16.847435897436082,50,33,1.0050483631219764,1.018526545199797,0.77045134968279,1.1339594187075117,0.029187854712802847,0.07314442956982196,0.006105402571283485,0.05437215715359369,0.5464388856098102,N/A
15,156,17.73482905982924,57,31,1.0073046314869372,1.0091699251605355,0.7689604755662085,1.1355084521387364,0.02995613364640464,0.07185159344429327,0.005857593312296447,0.05338690381785423,0.5465357642238262,N/A
16,187,16.893226381461858,75,44,1.0154726433509542,0.9851874402046048,0.7658480452074211,1.1295024271343095,0.032085002678069866,0.06928607900520564,0.006050124703640387,0.05107838442501265,0.5449579770256906,N/A
17,230,16.36173913043495,94,51,1.025820422142232,0.9784266970532253,0.7627969213487662,1.1167924958401,0.03563649282164163,0.06682193561047937,0.005978410626566163,0.05383550151989259,0.5455431238530226,N/A
18,284,15.871126760563545,117,63,1.035939689305457,0.9536083449978099,0.7588780714047588,1.1076883614482282,0.03682062591984858,0.06158915459525617,0.005775413118156517,0.05348435307393605,0.5441781339160677,N/A
19,366,15.884335154827124,152,70,1.0455897656744848,0.9508160227729975,0.7535741584800609,1.1092654698686668,0.038544667198472,0.060254156271054196,0.004551856956448252,0.05384567584689745,0.5495006648635979,N/A
20,465,15.4844444444446,197,98,1.0550065789858818,0.943762027648629,0.7486299032705369,1.1072779024371395,0.03753470673883798,0.0579314032064366,0.0037491375892482804,0.05406448358466512,0.5531966232361768,N/A
21,621,15.492646269458021,281,125,1.0535899583450095,0.9397315742630704,0.7486283537720501,1.1086559635821929,0.037277507830583693,0.05587312528057205,0.003805383189992436,0.05552777796130978,0.5524730627795225,N/A
22,836,15.155940988835876,379,164,1.0463269397993058,0.9391638972359144,0.7513038870136561,1.1079009566559808,0.03669779271588925,0.05484962154882099,0.004420636164941781,0.057512479251377445,0.5489819050428124,N/A
23,1126,15.060953226761548,500,210,1.0405601720515312,0.9321466165266767,0.7527606567537016,1.1049593877179344,0.037032080454365617,0.05383774443016098,0.004885977307695686,0.0586996924816376,0.5451340827806901,N/A
24,1528,15.101417975567342,678,276,1.0364380636171904,0.926298775389249,0.7524922595482293,1.1011950683111087,0.037963810154504084,0.0526868064113526,0.004600603937758733,0.059989526885924446,0.5428949588853851,N/A
25,2044,14.824934768428065,914,398,1.0359484678267712,0.9272149730331238,0.751191338391656,1.0958145769359293,0.039278745243664315,0.05298395022547359,0.004269098224518193,0.060894141465630214,0.5429558554007954,N/A
26,2767,14.63075533068319,1254,531,1.039020063550544,0.9269918871845135,0.7518102544145701,1.0931242348547483,0.04106430317282737,0.05247552255785912,0.004481508618601946,0.0609560026153268,0.5425369265053784,N/A
27,3783,14.416089523306157,1739,723,1.0404097391379041,0.9284204985142418,0.7528606335802869,1.0913077258422677,0.04170040860050241,0.0528819918826419,0.0049185687486994045,0.06236565851411758,0.5419574047752045,N/A
28,763,10.19191786806463,2242,5262,1.0571884040287791,0.9152119106887088,0.7540443391550355,1.0965549587456846,0.045793316475904504,0.052580792816538074,0.0056414691377534385,0.06706654689255616,0.5426657494972904,Zombie Outbreak
29,1761,13.177664205943701,998,0,1.054158389942874,0.9230945698327213,0.7519003108967178,1.09547405046778,0.04564189454568615,0.053687091905462864,0.005270364838751124,0.06746526450735771,0.5448819860315144,N/A
30,2567,15.398571614076241,1124,318,1.0544133257666786,0.9229298509511453,0.7496046746065765,1.092457053468702,0.045929075527443575,0.05365573149410725,0.005200549480910016,0.06840667174203804,0.5460300758836976,N/A
31,3599,14.889682319162883,1645,613,1.0559796470221765,0.9245356398655937,0.7502135915485127,1.0892467373877568,0.04651008883842688,0.05366277318061104,0.005090445780823571,0.07027210737935406,0.5455800959189492,N/A
32,4704,13.500269274376533,2248,1143,1.0560790463913658,0.9246277615853307,0.7516636063863464,1.0879579415084208,0.046915570838058356,0.05319846386172775,0.005252708287038093,0.07038413010560811,0.5443329921191473,N/A
33,6572,13.761386691012499,3081,1213,1.055365845177195,0.9274683706059006,0.7521571440024352,1.08688670108229,0.04741355939418183,0.05350049482345741,0.005423905860951845,0.07056601449677723,0.544163045598079,N/A
