Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.058010048146858,1.1042666598041646,1.0315537129127654,0.9797949991844781,1.0434063550120665
