Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0250872176996078,1.0547153505339049,1.0148863660165772,1.097694482046856,0.04456358883483043,0.04668354674294281,0.03346394536967639,0.049756000513115566,0.41745193112959367,N/A
2,125,9.62666666666664,25,0,1.0271694950759405,1.054481405490781,1.0172417462778567,1.0884561315366443,0.0447903271272437,0.04658281200301385,0.03261313225184481,0.052733792016245465,0.4155167040287079,N/A
3,177,17.591525423729006,52,0,1.030108886065825,1.053663981897627,0.9862210504116254,1.0769800127132299,0.04761174683391875,0.04704867776290792,0.03500637709609867,0.04899125889614968,0.4273217624463208,N/A
4,144,19.238888888889093,44,77,1.029831636524363,1.0535980450184719,0.943374383375606,1.0562934552266336,0.05156944862227909,0.0478826117762681,0.034082651206029144,0.047045554711066945,0.44375781126397673,N/A
5,114,19.988011695906682,30,60,1.038745423023414,1.066170574929423,0.8700934628268814,1.014455866494716,0.05694161625660185,0.05526356599659429,0.021846694606727324,0.04504164557442788,0.4780133012857265,N/A
6,93,19.88853046595008,27,48,1.0384783847233146,1.0674916975486657,0.8384048341497735,0.9971335048895423,0.06263592030722649,0.05489702080557251,0.016496663523458622,0.03782247079014657,0.4934932721069659,N/A
7,86,20.13023255813975,33,40,1.0361243067891053,1.0660130561949626,0.8232196390760586,0.9780725620088012,0.06802992936518543,0.06280613866413856,0.015766019576782267,0.042539527761123366,0.49888831263386696,N/A
8,75,18.71733333333355,24,35,1.0698339590722246,1.100137670072643,0.8169347087113316,0.9636355480742249,0.06975597173985926,0.0640390869688465,0.016335587906642877,0.04836622402933992,0.5114414724218995,N/A
9,63,18.81269841269863,18,30,1.08490359879768,1.1437852682985463,0.8133780246876298,0.9382894832108478,0.07161670232107643,0.06733677674837964,0.016085057800607774,0.05202172970241549,0.5191482523800783,N/A
10,63,21.44126984127007,23,23,1.0875386399092186,1.120872423715351,0.7997897582643335,0.967290539100102,0.06067893539143913,0.07101631295181314,0.014128198487871235,0.05697879631011471,0.5294227338972067,N/A
11,55,20.480000000000256,20,28,1.1158748323266372,1.1263999703822944,0.7701527268161025,0.9495574983840795,0.04436602447049412,0.07914983151314203,0.008799398304128066,0.06604329379313209,0.5525886299268462,N/A
12,48,18.52986111111129,16,23,1.0778685867868532,1.1793808799829824,0.7423698892085769,0.9745182555023262,0.04860668867287965,0.06618758298533285,0.002062135107224823,0.06529083274394352,0.5804415955353421,N/A
