Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0122599481837014,1.080829711520427,1.0031083213060163,1.1770931175380426,1.068322774637047
2,26,15.384615384615502,6,0,1.0013681650812853,1.070323411804466,0.9574226296364668,1.183801776711528,1.0532289958084364
3,18,31.866666666666884,1,9,1.0152869361979628,1.0684479623455028,0.8793343625125336,1.171381287414852,1.0336126371177128
