Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.1000001589941808,1.1003598484302057,0.910214795425033,1.0884662598243464,0.4817655911226223,N/A
2,11,11.575757575757544,1,0,1.120494845035004,1.097316805258622,0.8932767561994424,1.0690291975209938,0.4906043321219425,N/A
