Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,0.9702113154044685,1.0223366940531498,1.0530405832848448,1.1746057828876266,1.0550485939075225
2,8,13.302083333333378,3,0,0.98021612174098,0.9307365558473125,0.9676481027204088,1.0685903370653667,0.986797779343517
3,10,26.64166666666618,2,0,0.9244136517332885,0.9002031764453667,0.9427502738739166,1.0493609454484685,0.9541820118752601
4,13,39.38333333333228,3,0,0.9220309935504698,0.8881050433678896,0.9156526649290934,1.0162939411417689,0.9355206607473054
5,22,23.688636363636093,15,6,0.9318383395527636,0.7975920295677459,0.8254737242604804,0.8798068940190098,0.8586777468499999
6,50,22.429999999999755,31,3,0.9360771489660611,0.791099612131158,0.8209675436372127,0.8766093323278562,0.8561884092655719
7,127,18.853018372703154,83,6,0.9415613092958863,0.7950020211297261,0.8146290805270325,0.8619860993451596,0.8532946275744512
8,337,16.803659742828643,220,10,0.9392673553626492,0.7907550765483363,0.8140841535440303,0.8634359692082695,0.8518856386658213
