Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,40,0.03333333333333333,0,0,1.022684449773011,1.0650507724655687,1.005247454240062,1.1394510786573748,0.02599611441748743,0.03161280778314991,0.032482970039878004,0.04114987092111479,0.428045358355486,N/A
2,48,10.027777777777752,8,0,1.0178360771062815,1.0666595356604913,0.9996755833691814,1.1406654118185762,0.026667214601267836,0.029447786315956084,0.032926941661321284,0.04220652095083335,0.43016102133396383,N/A
3,61,19.11639344262318,13,0,1.0184588179972465,1.0568437769016594,0.9859148668045521,1.157805005269586,0.025193505313980232,0.030931789796552277,0.03110197108715595,0.04358301558597846,0.437239591236691,N/A
4,43,27.346511627907276,9,27,1.0302470316232593,1.048738868596111,0.9134037054990737,1.159268229178892,0.023648064777726904,0.028839074766532656,0.02208705350674087,0.0421492120533371,0.4727014075525223,N/A
5,19,23.212280701754647,5,29,1.001452898698937,1.0370459514504369,0.8686677325987302,1.1395453123556378,0.020773152488514607,0.03895185522269492,0.016014637866600397,0.03995991576958852,0.4878035706468168,N/A
6,11,23.209090909091206,1,9,0.9755997213686617,0.9911204094160099,0.8182338804385979,1.1726260487856601,0.013710772313785962,0.04102165000403049,0.011036882061492238,0.024967168911629877,0.5115646034908826,N/A
