Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0468548068905168,1.0953400350904767,0.9916610930288663,1.0445169104885481,1.044593211374602
2,22,18.727272727272894,2,0,1.0643428086085331,1.115938383316735,0.9789782163952999,1.0793189406707373,1.0596445872478264
