Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,5,0.016666666666666666,0,0,1.096987835286341,1.1009362871321888,1.0758023343503822,1.2048341587193416,1.1196401538720635
