Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.025635683824992,1.0403286506258853,0.9601710553415901,1.106570578206987,0.44055135037429405,N/A,1
2,21,11.46031746031743,1,0,1.0292711479145837,1.0558382250830864,0.95493336899176,1.1192593996728444,0.4474125457994008,N/A,2
3,35,18.685714285714532,14,0,1.0773108173043864,1.0327740704147566,0.9190400104190973,1.1045259675516295,0.4663722752476406,N/A,3
4,21,21.115873015873348,7,21,1.139223485295725,1.0568952220833303,0.8432543730318419,1.1397706836117696,0.5274627281598627,N/A,4
5,12,22.572222222222493,5,14,1.1224808989607424,1.073205879966691,0.7867095698919728,1.1736146216871974,0.5710368907935173,N/A,5
