Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0540658176800821,1.0464962437349177,0.9829134704727817,1.1021266252433946,0.043984315319661134,0.040094845794750894,0.030878223120374762,0.058000032465387236,0.43444837317746804,N/A
2,129,9.328165374676978,29,0,1.0440317784741657,1.0500038809991497,0.9819654417339336,1.1143678806858137,0.04477975210649395,0.03666814917549772,0.032087164934707715,0.05988905646970352,0.4356437818549973,N/A
3,185,16.93513513513532,56,0,1.0504762368401352,1.0497792633960403,0.9441717890666542,1.0970893703180025,0.04459904573029013,0.03733328460157804,0.030620856451018943,0.06139823915200628,0.45152021522338454,N/A
4,189,19.5273368606704,60,56,1.0504472721877331,1.0457517091197117,0.8932795943177474,1.0974435122017154,0.045116003237748004,0.03514589874108964,0.022847910006804743,0.06725394989830198,0.4766917344169032,N/A
5,192,19.619965277778018,59,56,1.0403895309682305,1.044200780890953,0.845623884998878,1.0822251813963675,0.04016403584742137,0.03163365158645933,0.01762604006042168,0.07166919599974378,0.49932608723317584,N/A
6,200,19.98533333333354,62,54,1.034167922168369,1.0292926561337263,0.8108466299831261,1.0529624813878067,0.037057756567518266,0.033000171986940725,0.010849954925623644,0.07330632974566323,0.5124558199544683,N/A
7,200,18.966333333333534,70,70,1.0515928182711634,1.033490973142511,0.795730444738853,1.0541045761445624,0.036430413592677506,0.031617928644434246,0.008921996490244909,0.07058924674483642,0.5260053222484526,N/A
8,232,18.602298850574904,86,54,1.0420439311814482,1.0353884744293476,0.7823543769839563,1.0553509573504052,0.03659964776705378,0.03391830682075075,0.006553772202670186,0.07107403567260297,0.5339069617084696,N/A
9,266,17.805137844611707,102,68,1.0381993062050843,1.0340936509846652,0.779201794126934,1.0562463770268182,0.03735828082324996,0.03412585836699099,0.006561465357796322,0.07110699753498138,0.5353408847870151,N/A
10,325,17.748512820513003,126,67,1.036179285881839,1.0512415785561855,0.7728399194425146,1.069050531771978,0.037634244493186315,0.032015310575936595,0.006066589492171606,0.07252140875865859,0.5445666589422402,N/A
11,400,16.853083333333508,166,91,1.0386808859292576,1.052253040130731,0.7629913379940616,1.0638484604864242,0.0392981613431852,0.030574169145923483,0.005736153423746864,0.07073850239741217,0.551300690575855,N/A
12,503,16.35222001325398,213,110,1.0398941600970317,1.0590012513841764,0.7564804454374039,1.0635263592775548,0.04085187344161856,0.028683175859942747,0.005458979137172522,0.06852610582117094,0.5573921158759931,N/A
13,659,16.31648963075383,273,117,1.0467635137570637,1.0581326495794754,0.7561070700861621,1.066161217375638,0.04294074071082613,0.02992168680471078,0.00622168076520542,0.06704983332213135,0.5591901828314376,N/A
14,844,16.11382306477109,348,163,1.0507246054058481,1.056065620922038,0.7558976694032132,1.0701192620569164,0.044244868991574066,0.03075052644154555,0.006793492144207539,0.06704660909904211,0.5603773485888192,N/A
15,1109,15.860234445446505,475,210,1.0514822076172095,1.054847667225676,0.7540428807043014,1.0743329257314356,0.04479934140474776,0.03186582473831878,0.006668461749837265,0.0652471086021831,0.5624194382868474,N/A
16,1452,15.632300275482248,623,280,1.0492333679451233,1.0550252280408956,0.7517493059015082,1.0808158791950575,0.044928194075635954,0.03297035396394477,0.006406939051898427,0.06524781404780625,0.5649178434312382,N/A
17,1924,15.742948717948872,847,375,1.0464499060220538,1.0499470485852573,0.7485736073736645,1.0848688282054286,0.0449118884280214,0.03420213916307398,0.005885331650390556,0.06598297788773952,0.5666360219803567,N/A
18,2603,15.59277756434898,1163,484,1.0448121224225044,1.0525762361155087,0.7467175181451196,1.0898596930113236,0.044988906186889374,0.03505506297536996,0.005672480949171212,0.06686881817053601,0.5691126785519656,N/A
19,3531,15.28874728594369,1609,681,1.0376867414778341,1.053539358448312,0.7435171106923484,1.0844959066222852,0.045878578743372915,0.03627151757160509,0.005222894796736421,0.06677016476727074,0.5694954356582796,N/A
20,4797,14.802362587728577,2224,958,1.0343380409040945,1.0512559652473528,0.7432090171561352,1.0836731684015317,0.04604512181906767,0.03758169151505493,0.005047502460845165,0.0672900460617039,0.5685735060427685,N/A
