Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.1104871397629053,0.9719100818698108,1.0431173756823444,1.028027747212128,1.0383855861317972
2,22,18.969696969697146,2,0,1.079732224303992,0.9929267193994685,1.0151865342893003,1.0154763577047055,1.0258304589243665
3,15,33.857777777777855,3,10,1.1051345033237594,1.0133632559091426,0.9121378688598808,1.0634524567531876,1.0235220212114926
