Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,15,0.03333333333333333,0,0,1.063541686640151,1.0288934778106296,1.0791971244886727,1.0575906666328938,0.3891813966271352,N/A,1
2,16,11.28124999999997,1,0,1.0440017692375723,1.0351288981913098,1.0809958580126495,1.0821868765444957,0.3899265688566446,N/A,2
3,21,23.263492063492443,5,0,1.0199155343450006,1.0412570220125903,1.0731519565883514,1.1310983310551013,0.3966224127986764,N/A,3
