Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0773154869173711,1.0737860152209409,0.983511881726367,1.1872010035969522,0.4525690121642472,N/A,1
2,33,10.93939393939391,3,0,1.0762391588387366,1.0914971708080623,0.983768121819966,1.194148516032222,0.4556473246235506,N/A,2
3,42,24.34523809523851,11,2,1.0857336492818281,1.0634131529867505,0.952802797367556,1.1932565648282196,0.46772929667171875,N/A,3
