Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,1.0670425537504888,1.0931147647753385,0.9547845255305722,1.1623403282007487,1.0693205430642871
2,12,16.666666666666796,2,0,1.017571883193085,1.1319653825041243,0.9201418508263499,1.1846289212921086,1.063577009453917
