Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,40,0.03333333333333333,0,0,1.0615461438799505,0.9937074606073392,1.0473597326964716,1.0644835014845802,0.39715575697377326,N/A,1
2,47,10.241134751773023,7,0,1.0698603150494754,0.9917715849034957,1.0502756643413418,1.0909706959289174,0.4002254141991032,N/A,2
3,58,20.12471264367841,11,0,1.0612529425777737,1.0048446515344214,1.0406868286127509,1.085746984189704,0.40381595329094333,N/A,3
