Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.031958368364223,1.0585500841490314,0.9929426772543092,1.1280273002128973,0.4321881919207482,N/A,1
2,31,11.64516129032255,1,0,1.0214912720449763,1.051894773532098,0.9900926129070639,1.1277536565512187,0.4310895984742619,N/A,2
3,39,21.584615384615702,8,0,1.0264279472549864,1.0972735941435332,0.9807569743404642,1.1369046320644358,0.4432774899076482,N/A,3
