Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,15,0.03333333333333333,0,0,1.0923830557610863,1.0823043252781495,0.8867073381800796,1.1817691076035526,0.5047071480625899,N/A,1
2,16,11.28124999999997,1,0,1.1107179674859662,1.0931921491146124,0.8819136883098696,1.1958304736511605,0.5139944547585106,N/A,2
3,21,19.52222222222247,5,0,1.1112964272140256,1.1253403292984114,0.8775922037282122,1.1370234471103893,0.5125630772152483,N/A,3
4,19,27.715789473684566,2,4,1.1551442421986458,1.1034096576509775,0.8473128724049758,1.1473526874067999,0.5359541830302891,N/A,4
5,6,18.42222222222246,3,16,1.1826763078419649,1.1338785284023332,0.8113741789113936,1.018723251334529,0.548087129919714,N/A,5
