Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0388340777311307,0.9900391576874039,1.0795436539230805,1.2221761525593073,0.40153378712859783,N/A
2,15,8.0222222222222,5,0,1.0503966404915894,1.0272663683349235,1.104049687855601,1.2693424065848806,0.4042095148709345,N/A
3,17,18.107843137255102,2,0,1.058487035654083,1.0532217810507645,1.097238182055672,1.2557104003369746,0.4091994211299955,N/A
