Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,10,0.03333333333333333,0,0,1.0461691014371817,1.0655748781731647,1.0305932905585835,1.1895090726063908,0.4271006590682605,N/A,1
2,12,10.027777777777752,2,0,1.0533008540156181,1.0389231271450807,1.008258639592524,1.1933680255318457,0.43449063268400767,N/A,2
3,15,22.137777777778123,3,0,1.0918872935120165,1.086865867804849,0.978729696648256,1.2369797029740581,0.46532873185700396,N/A,3
