Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0315729158088383,1.060287381605352,0.942991303310869,1.1195779237902976,0.4540781673424471,N/A
2,11,10.96969696969694,1,0,1.0050576189533749,1.0335465071508885,0.9230811918001198,1.1434011085201687,0.4596208528409275,N/A
3,17,20.803921568627786,7,1,0.9902082040083923,1.0211296792645594,0.8849530854997618,1.1291135728699053,0.4731627785472706,N/A
4,14,22.65238095238118,3,6,0.9274728701987736,0.9581922169185336,0.8469131273839366,1.1184094929268846,0.4729449389649673,N/A
5,12,21.34722222222244,3,5,0.8756347476831648,0.8300012519084854,0.8094755274852731,1.0689673260458166,0.457020746796729,N/A
6,11,22.99696969696992,2,3,0.862337400892872,0.8125839366442406,0.7957660270846957,0.9612899137058285,0.4417062572861611,N/A
