Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0324856885235976,1.1264152967210401,0.9984394988509729,1.0480592250783747,0.4282629996127164,N/A,1
2,22,10.96969696969694,2,0,1.017756164827034,1.134082666556187,0.9985257760631668,1.0476516528730129,0.42722856180647834,N/A,2
3,30,18.940000000000232,8,0,1.0273860865609505,1.1116951025890673,1.0226726461108582,1.0176350623168597,0.41156424961224436,N/A,3
