Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,30,0.03333333333333333,0,0,1.0977236458634714,1.0841870417015569,0.9776084633014422,1.0591437542451407,0.44203851384632165,N/A,1
2,31,11.64516129032255,1,0,1.1060354009115152,1.0899050935537455,0.9725977159997332,1.060639980501162,0.44644432415636287,N/A,2
3,49,17.863945578231505,18,0,1.09602735010509,1.0722652938708548,0.9617810845645591,1.058849699787787,0.4473841841358043,N/A,3
4,41,19.61626016260183,12,20,1.0869708894737922,1.0981686968373412,0.9185725487342475,1.0901085927369916,0.47541128657520815,N/A,4
5,28,17.250000000000178,8,21,1.0954329662256437,1.1501376240088033,0.8726332484111053,1.1372381862692322,0.5168736935267461,N/A,5
