Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,10,0.03333333333333333,0,0,0.9684711877500203,1.0898207810906286,0.8533147789882838,1.0545123324900028,0.9915297700797339
2,15,13.333333333333435,5,0,0.9954872589293241,1.1516594295608817,0.8183030383177772,1.0229669835230935,0.9971041775827691
3,11,13.581818181818244,6,10,1.0351538826673112,1.2970701320719784,0.749390687888517,0.9028299771148899,0.9961111699356742
4,9,15.737037037037258,6,8,1.1336667300695216,1.279992112528298,0.7301292138635297,0.8963705204474228,1.010039644227193
