Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.20008134590405,1.09170054031031,0.9553969363518755,1.117669325177942,0.47581636234688407,N/A
2,12,12.361111111111077,2,0,1.2265495537495679,1.029427611238498,0.935432564655822,1.1475842736925503,0.48513191540541867,N/A
3,15,19.973333333333656,3,0,1.250729753875923,0.9794906895321582,0.9096960272958969,1.1402295503374655,0.49400384195943287,N/A
4,13,20.082051282051445,4,6,1.2965193430311217,0.8741998263565995,0.8595422685194904,1.2097862282896967,0.52438846759685,N/A
5,13,17.30000000000018,6,6,1.3663982411731344,0.7394530445180307,0.868911661928659,1.1251451460977782,0.49579208464334784,N/A
6,15,18.388888888889085,6,4,1.3628005853699057,0.7227860893670945,0.8875601971503976,1.1815380085443659,0.4908023431380847,N/A
7,12,16.252777777777943,4,7,1.3628833739154995,0.7315477339895889,0.893332362814269,1.1429321358927105,0.4831890687879584,N/A
