Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0920433665460758,1.0605461580230175,0.9798363447357333,1.0737168535442245,0.43902656403755114,N/A,1
2,21,11.46031746031743,1,0,1.103553874399862,1.0646566493936167,0.9766059742943872,1.0776574019034324,0.443149439471342,N/A,2
3,28,23.000000000000373,7,0,1.123225919416043,1.0452926078918312,0.9686506191411964,1.0757948935162251,0.446574971644644,N/A,3
