Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,15,0.03333333333333333,0,0,1.0590781125991475,1.0021872135799788,1.0055600678451257,1.048295693587085,1.0287802719028343
