Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,0.9156195198544145,1.0249974397357207,1.0323589992605609,1.072706100402906,1.0114205148134006,N/A
2,12,10.027777777777752,2,0,0.9030963959164837,1.0408981958576387,1.0628877748864587,1.0824474179654393,1.022332446156505,N/A
3,19,20.70526315789504,8,1,0.9484840359784079,0.9781611494616042,0.9608103184323092,1.097295990055996,0.9961878734820793,N/A
4,11,22.048484848485217,1,9,0.9556615277742996,0.8988316285877446,0.8927820483994217,1.1252113882777264,0.9681216482597981,N/A
5,4,15.091666666666837,1,8,0.9112750091210261,0.7220442017158683,0.7120428815612105,1.1532193553973737,0.8746453619488697,N/A
