Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0451411078615582,1.0747626044496756,0.9889280112777431,1.0940060666460245,1.0507094475587504
