Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster,Recovery_Rate
1,20,0.03333333333333333,0,0,1.0917190253634597,1.0559395375472485,1.0529646557225687,1.0843518516781263,0.4092584870756754,N/A,1
2,21,11.523809523809494,1,0,1.074730027173817,1.054439622115321,1.0441295140556268,1.093869859022367,0.41157595425016014,N/A,2
3,25,26.21333333333384,4,0,1.0474840296803662,1.0604889032877842,1.0285610849899565,1.1355546917046118,0.42046151294999773,N/A,3
