Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness,Disaster
1,10,0.03333333333333333,0,0,1.0122089191761288,1.1118016258471044,1.0090789885797302,0.9803820494530591,0.41019485816410306,N/A
2,11,10.939393939393911,1,0,0.9986972011119924,1.1174161365426267,1.0020402000942177,1.0238404045716367,0.41780808686531323,N/A
