Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Avg_Fitness
1,20,0.03333333333333333,0,0,1.0400562714488624,1.090792832405322,1.0356461775109942,1.1403896325363279,1.0767212284753767
2,23,17.39130434782622,3,0,1.0599841505794398,1.09211501218245,1.0165452105901192,1.141464005613118,1.0775270947412818
3,19,34.736842105263406,1,5,1.0604435322770878,1.0619925366516405,0.9705619335459104,1.126256433318603,1.0548136089483102
