Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,100,0.03333333333333333,0,0,1.0388281754055788,1.0290264977341217,1.0006721797511187,1.0894829281217244,0.04009053300678986,0.041767507362520245,0.026901021290758304,0.0568974446921579,0.4206955637954878,N/A
2,132,9.116161616161591,32,0,1.0459994987994625,1.0243648754896733,0.9958543025475914,1.0858952114209486,0.04171036898376594,0.042745586616015525,0.026172456586539394,0.05451087612425646,0.42258652731773455,N/A
3,187,17.075579322638326,55,0,1.0403600737672636,1.0323079896787095,0.9793118897486401,1.0998175410787023,0.040795294172688026,0.04151505652411092,0.026655823290188556,0.054996280473621685,0.4319339783690985,N/A
4,164,18.805487804878243,51,74,1.03431820749851,1.026186298490937,0.9628562475035078,1.125093731031651,0.03910909576413477,0.046058621027543864,0.027160810990632115,0.05335707870479432,0.44113171899138093,N/A
5,143,19.87738927738951,42,63,1.0406775158456398,1.0096994761794371,0.9025031554026084,1.1032148444212142,0.037863064851666045,0.050300902638779274,0.019366842686400564,0.05665497695715206,0.46590298217693854,N/A
6,118,18.722881355932437,35,60,1.0269201372765688,1.0052720299675704,0.8726289081089901,1.119383616162339,0.03124972569677199,0.057498671529801273,0.014847054455650032,0.0572789475387958,0.4815450193654523,N/A
7,109,18.849541284403895,34,43,1.049126485069358,0.9902115876485224,0.861668413039963,1.1026415374593568,0.027943519627247275,0.058918111621847034,0.012108661127018078,0.0565753705349179,0.4861854146565645,N/A
8,100,19.339000000000222,29,38,1.0696892721467004,1.00572734143257,0.851658917114041,1.1059859985105067,0.028144819507298156,0.05884549770612981,0.010097501687550647,0.05655404170536722,0.4980714772325963,N/A
9,98,19.501360544217917,35,37,1.075717697986967,0.9850491000261188,0.8524152348001712,1.083249557440548,0.0283363309816543,0.05959396529788944,0.010895798389379803,0.05691156694076408,0.4917816618158207,N/A
10,87,19.030651340996393,26,37,1.0992611882735188,0.9748455821619574,0.8401976899627159,1.0953151768731746,0.03277471002634711,0.06293046544971491,0.010241659478893267,0.06030433299262444,0.5029644785065279,N/A
11,84,18.943650793651024,28,31,1.0919053686442666,0.9799654939296261,0.817026874906306,1.0829335158305953,0.03131320981423781,0.06678221992383107,0.009501664150220093,0.06803861829568628,0.514843020109348,N/A
12,75,18.552888888889104,23,32,1.1100684144296389,1.0068843087543866,0.7954883340837758,1.123047537992359,0.037616400642817446,0.06734273804288692,0.006932976552665206,0.06923163449602329,0.5430626903172441,N/A
13,75,18.884444444444675,24,24,1.1035224927947027,1.0012894722766534,0.7858459838741899,1.0950612714058896,0.03927356615333271,0.06362600215493011,0.00631615893589898,0.07823865974848812,0.542917790023264,N/A
14,74,17.355855855856053,33,34,1.067512159747789,1.0002366711822426,0.7753281272315379,1.0674790267708651,0.04564800346180695,0.06080081836483193,0.0059199383619281095,0.08899517454828032,0.5391657626551563,N/A
15,77,18.33160173160193,29,26,1.0564813675455722,0.9844757153788716,0.7820308056332522,1.0666546373697483,0.04834701547615161,0.058847419599806224,0.006776197125844623,0.0860623576137038,0.5298361987633454,N/A
16,72,18.627314814815005,31,36,1.0467927622938433,0.9612867539687134,0.772944130001666,1.015924733967943,0.05555681691119342,0.05256044038701036,0.00424077960428393,0.08443846989439477,0.5216425755074056,N/A
17,74,17.950450450450667,26,24,1.0439794443670074,0.9301153523058303,0.7739527939660721,0.9801264931970506,0.05523204579669739,0.045241380033440956,0.004130935362914289,0.0733460203821243,0.5089408230754693,N/A
18,78,18.29230769230787,27,23,1.0337593732071604,0.9062400461092748,0.767183444112233,0.9565049785458544,0.057777042720149,0.033870189679676116,0.003118756665423865,0.0656875685603531,0.5034005743287917,N/A
19,83,17.316465863453995,37,32,1.0099640470986977,0.8790193590898048,0.7670362748022408,0.9556010184161228,0.060976204299023944,0.026451550564844488,0.00375382756271154,0.06686439506877986,0.4944719509887626,N/A
20,89,17.250561797753,32,26,1.0142125841666914,0.8740834879819722,0.766530574583173,0.9587234197555542,0.056880177275153654,0.027366509812168496,0.004854286056909151,0.06861441435025785,0.49522173218854865,N/A
21,100,17.835000000000193,40,29,1.0326579833774228,0.8881141469536558,0.759952451544697,0.9388536953240021,0.05812087613032081,0.028305506967182082,0.005535051148913511,0.06136758420207781,0.5017201308393331,N/A
22,110,17.91484848484867,46,36,1.0509097670919887,0.8899948080835357,0.7527584859876144,0.9505047966661987,0.06343302439453564,0.02416118111741337,0.005864731117147734,0.062890020472032,0.5121446742285409,N/A
23,124,16.693817204301254,52,38,1.066221099743849,0.8960529742629667,0.7410586503005409,0.9340240517638265,0.06610558661262488,0.022979044560549708,0.004478353315691398,0.06257041126807167,0.521110013734366,N/A
24,142,16.79976525821614,54,36,1.0650074052602452,0.9113847260544234,0.7337623949685594,0.9315725834116396,0.06355359963153238,0.02232090483317404,0.003779049636969722,0.060150442148624264,0.5284116919711972,N/A
25,172,16.957170542635833,68,38,1.076573730082785,0.9125058773129409,0.7310644868404113,0.9041070989559566,0.06474487365016583,0.02342452124667977,0.003947318532803449,0.05506646995972575,0.5276664842259905,N/A
26,214,15.754049844236924,93,51,1.0806576348027666,0.9139819355551019,0.7318015134364434,0.8982814139460378,0.06639182022439193,0.025935810284929472,0.004413570776850179,0.05458451774576977,0.5270866359593656,N/A
27,261,15.16411238825047,111,64,1.077015709613653,0.9156190153443164,0.733714433797786,0.9058291598758453,0.06915048498956489,0.028351699028433798,0.004738636207620632,0.055447310590286146,0.5267197066177458,N/A
28,53,10.638993710691796,83,291,1.0671300122214593,0.896376810182202,0.7339082213285804,1.0119122790038952,0.0650317888864636,0.03502310137481369,0.004385267922670079,0.07804856762416851,0.5405615243499542,Godzilla
29,110,14.836363636363801,57,0,1.053992574448901,0.8911313185587972,0.7331777157664795,1.0127687743867964,0.06620629676406199,0.032794764790612455,0.003835435880268533,0.07917612489247279,0.537912815003704,N/A
30,119,13.77086834733903,51,42,1.0594908723380794,0.8913164202255794,0.734238639121252,1.0252616000901087,0.06495553529087929,0.03413207978723919,0.003014508051304185,0.07759531838566994,0.5404362621968197,N/A
31,160,16.154375000000172,63,22,1.0499958791911177,0.8954503282124335,0.7333578977599643,1.0200424199740774,0.06661396802516824,0.037538995634983106,0.0028157505279206656,0.07576024649682474,0.5391616901625959,N/A
32,191,15.807155322862288,79,48,1.052010280265504,0.8965226000073367,0.7323294245657179,1.0000598616353398,0.06734589889149072,0.04136116451635701,0.0025721228117891216,0.06540106296298082,0.5368426909163617,N/A
33,236,15.262146892655522,103,58,1.039649045614862,0.8950486770245789,0.7359262273467956,0.9885686929627381,0.0667470262690494,0.03619741806974982,0.0038758008826697598,0.06456190421922296,0.5296303364792981,N/A
34,300,15.389333333333486,129,65,1.0378220080794929,0.9022535911734015,0.7379942568087023,0.9706468798042038,0.06535081349176723,0.03740252919859205,0.004120071368556085,0.05979588877698602,0.5258798790917231,N/A
35,389,15.42442159383049,180,91,1.0486149734391554,0.9076635198800765,0.7399773070299783,0.9727075182285417,0.06426775406979762,0.040010892281849335,0.004737007012646468,0.05796754442576179,0.5277614117300875,N/A
36,90,11.718518518518506,31,330,1.0205350474365562,0.8851106075681058,0.7305238769739416,0.9817185916121949,0.060202083125644124,0.032880995157297886,0.0022602340434447537,0.06859362759409131,0.5269942731285248,Puppy Stampede
37,149,16.84317673378097,59,0,1.0421602169669562,0.9036644637980228,0.7333611181619915,0.9886070272520444,0.06267586330458015,0.04052508440734921,0.0026278596346874013,0.06579416306121658,0.5335128238725522,N/A
38,167,15.531137724551034,70,52,1.029580420303775,0.8970990567442537,0.7358910767890929,0.9957116728752443,0.06414850263050265,0.040546027131219534,0.003262149613890954,0.06100588061275552,0.5294970486981156,N/A
39,207,15.181803542673263,88,48,1.042472579456643,0.9048456264129663,0.7329213851778423,0.9966984134405044,0.0657597402716558,0.04480914292390677,0.0029723404831308066,0.056051064615300426,0.535576607777791,N/A
40,276,16.289855072463936,140,71,1.058694533422286,0.8925692357520751,0.7286291683608154,0.9904748925412115,0.06230675891471222,0.041845771944398154,0.0026651263910413324,0.05611132685249057,0.5383147403287101,N/A
41,348,15.33544061302697,155,83,1.0640132512647016,0.8755728887127823,0.7331954842101194,0.9821160642242366,0.06191134218989399,0.037913105158260386,0.004456770803978696,0.05927739175809219,0.5313184577415133,N/A
42,463,14.885385169186613,223,108,1.073490091971786,0.8720662811590548,0.7377411816497661,0.9742277700700632,0.06263248654039162,0.04143668251103049,0.005517009550518863,0.060924843212009736,0.5276980086108368,N/A
43,599,14.764162493044106,264,128,1.0746349629871514,0.8683982561964919,0.7354556522301011,0.9751594961668096,0.06334807444881349,0.04230066896135258,0.005337514681214531,0.062070078292848906,0.5290493870934209,N/A
44,130,10.097948717948691,40,509,1.0659955577958775,0.8237894627389232,0.7390944709403411,0.9578908668162948,0.06566532918949843,0.02726896692475352,0.0049306139714968165,0.05707759996480643,0.5137233915853872,Disease
45,230,14.841159420290019,100,0,1.0669920967164273,0.8340117706232801,0.7416343523370835,0.9694118607764142,0.06198255752948516,0.028419085040275006,0.005341758984054354,0.05508684631198167,0.516052278155795,N/A
46,254,15.03766404199487,106,82,1.07683392242951,0.832417727646662,0.7506216803770389,0.9745771813857559,0.05775214294694543,0.027697715768745718,0.007352834252598839,0.05334243069679215,0.5122560684211119,N/A
47,331,16.151258811681934,140,63,1.0785530446165459,0.8421717855003423,0.7484283806922015,0.9693613813298408,0.056287520969095055,0.028631955694130216,0.007482821147853231,0.049822188745330925,0.5148720146562347,N/A
48,413,15.450686037126866,182,100,1.0868404592210952,0.8494834149125675,0.7500554634719121,0.9691721481319486,0.05709291421366213,0.03053915246994339,0.008503045953927682,0.049502809227783384,0.516494430748083,N/A
