Generation,Population,Avg_Age,Births,Deaths,Avg_Vision,Avg_Speed,Avg_Metabolism,Avg_Memory,Var_Vision,Var_Speed,Var_Metabolism,Var_Memory,Avg_Fitness,Disaster
1,30,0.03333333333333333,0,0,1.0136566014182893,1.0565730607015358,0.9939780542914202,1.090816835963378,0.03215625205187308,0.03368363355030947,0.02537027877715354,0.045589960409472344,0.4240263299490553,N/A
2,33,10.93939393939391,3,0,1.0101165271371286,1.052428899712936,0.9949402819134143,1.0960123293798854,0.030521148750093968,0.031648153216518544,0.027215406636287437,0.04669217422492947,0.42328272542556833,N/A
3,46,19.880434782608955,13,0,1.0314154597897731,1.041918587874192,0.9878183147350645,1.0877825961642353,0.030184834133263318,0.0345088520116385,0.02436133555841659,0.04037473436365054,0.42667989942071083,N/A
4,32,25.564583333333616,6,20,1.0306063684141307,1.0089705738018784,0.9546106384829303,1.1242366217933863,0.03093350304621048,0.03829712807336434,0.026832866189022496,0.04307770478841929,0.44189933730989867,N/A
